clause_text,clause_type
"Payment Terms. Invoices are to be submitted in arrears to the user Agency/Department to the ship-to address, unless otherwise directed in this Contract. Contractor must reference Contract number on all invoices. Payment will be net 30 days after receipt of an invoice in a format acceptable to the County of Orange and verified and approved by the Agency/Department and subject to routine processing requirements. The responsibility for providing an acceptable invoice rests with the Contractor. Billing shall cover services and/or goods not previously invoiced. The Contractor shall reimburse the County of Orange for any monies paid to the Contractor for goods or services not provided or when goods or services do not meet the Contract requirements. Payments made by the County shall not preclude the right of the County from thereafter disputing any items or services involved or billed under this Contract and shall not be construed as acceptance of any part of the goods or services.",payment-terms
"Payment Terms. DSI shall not be required to perform any service unless the payment for such service and any outstanding balances owed to DSI are paid in full. Fees are due upon receipt of a signed contract or receipt of the Deposit Materials whichever is earliest. If invoiced fees are not paid, DSI may terminate this Agreement in accordance with Section 5.2.",payment-terms
"Payment Terms. 6.1 At least [Option: ten (10)] [Alternate Option: _____ (____)] days before the end of each month during the Term, Contractor will submit to University an invoice covering Work performed for University to that date, in compliance with Exhibit C, Payment for Services. Each invoice will be accompanied by documentation that University may reasonably request to support the invoice amount. [Option: University will pay Contractor for Work in accordance with Chapter 2251, Texas Government Code.] [Alternate Option: University will, within twenty-one (21) days from the date it receives an invoice and supporting documentation, approve or disapprove the amount reflected in the invoice. If University approves the amount or any portion of the amount, University will promptly pay (each a Progress Payment) to Contractor the amount approved so long as Contractor is not in default under this Agreement. If University disapproves any invoice amount, University will give Contractor specific reasons for its disapproval in writing.]",payment-terms
"Payment Terms. Unless alternate payment terms are specified and agreed to by Seller in writing, all charges, including applicable packing and transportation costs, billed by Seller are payable within net 30 days of the date of invoice. Seller reserves the right to modify or withdraw credit terms at any time without notice. Unless otherwise specified, all payments are due in the currency specified in Seller’s Proposal, Acknowledgment and/or invoice. Interest shall be due from Buyer to Seller on overdue accounts at the maximum rate allowed by law. When partial shipments are made, the goods will be invoiced as shipped and each invoice will be treated as a separate account and be payable accordingly. Payment for goods is due whether or not technical documentation and/or any third party certifications are complete at the time of shipment. Seller shall be entitled to recover all reasonable attorneys’ fees and other costs incurred in the collection of overdue accounts. Seller reserves the right, where a genuine doubt exists as to Buyer’s financial position or if Buyer is in default of any payment obligation, to suspend delivery or performance of any Agreement or any part thereof without liability and without prejudice to, and without limitation of, any other remedy available to Seller until Buyer cures the default or satisfactory security for payment has been provided. Seller shall have the option to extend the delivery date by a time at least equal to the period of such suspension. In the event of Rental, should Buyer default in meeting any of the terms hereunder for any reason, Seller has the right to retrieve all Rentals as detailed in the Proposal and also to collect rental payments due. If Buyer elects to exercise a purchase option for Rental equipment, rental charges will be incurred and will be invoiced until the later of; (i) the end of the agreed rental period; or (ii) 30 days prior to the receipt of total purchase price and all other rental amounts due.",payment-terms
Payment Terms. Borrower agrees to pay the principal sum of this Note and interest on the unpaid principal sum of this Note from time to time outstanding at the rates and at the times specified in Article 2 of the Loan Agreement and the outstanding balance of the principal sum of this Note and all accrued and unpaid interest thereon shall be due and payable on the Maturity Date.,payment-terms
"Payment Terms. 3.01.1 Subject to all terms and conditions of this Agreement, the City agrees to pay for the services described in Exhibit “B” that are rendered by Contractor based upon monthly invoices showing the number of individual tasks and related services performed at the rates set forth in Exhibit “F”. The fees must only be paid from Allocated Funds as provided below.",payment-terms
"Payment Terms. Dealer will immediately pay DFS the principal indebtedness owed DFS on each item of Collateral financed by DFS (as shown on the Statement of Transaction identifying such Collateral) on the earliest occurrence of any of the following events: (a) when such Collateral is lost, stolen or damaged; (b) for Collateral financed under Pay-As-Sold (""PAS"") terms (as shown on the Statement of Transaction identifying such Collateral), when such Collateral is sold, transferred, rented, leased, otherwise disposed of or matured; (c) in strict accordance with any curtailment schedule for such Collateral (as shown on the Statement of Transaction identifying such Collateral); (d) for Collateral financed under Scheduled Payment Program (""SPP"") terms (as shown on the Statement of Transaction identifying such Collateral), in strict accordance with the installment payment schedule; and (e) when otherwise required under the terms of any financing program agreed to in writing by the parties. Regardless of the SPP terms pertaining to any Collateral financed by DFS, if DFS determines that the current outstanding debt which Dealer owes to DFS exceeds the aggregate wholesale invoice price of such Collateral in Dealer's possession, Dealer will immediately upon demand pay DFS the difference between such outstanding debt and the aggregate wholesale invoice price of such Collateral. If Dealer from time to time is required to make immediate payment to DFS of any past due obligation discovered during any Collateral review, or at any other time, Dealer agrees that acceptance of such payment by DFS shall not be construed to have waived or amended the terms of its financing program. The proceeds of any Collateral received by Dealer will be held by Dealer in trust for DFS' benefit, for application as provided in this Agreement. Dealer will send all payments to DFS' branch office(s) responsible for Dealer's account. DFS may apply: (i) payments to reduce finance charges first and then principal, regardless of Dealer's instructions; and (ii) principal payments to the oldest (earliest) invoice for Collateral financed by DFS, but, in any event, all principal payments will first be applied to such Collateral which is sold, lost, stolen, damaged, rented, leased, or otherwise disposed of or unaccounted for. Any third party discount, rebate, bonus or credit granted to Dealer for any Collateral will not reduce the debt Dealer owes DFS until DFS has received payment therefor in cash. Dealer will: (1) pay ...",payment-terms
"Payment Terms. In the event that the Company, or the DCP Investor if applicable, exercises a Right of Repurchase pursuant to Section 7 of this Agreement, the Company, or the DCP Investor if applicable, shall pay the Termination Price in cash; provided, however, that if the Company has not assigned its right to purchase any or all of the Purchased Shares to the DCP Investor pursuant to Section 7(a)(ii), and is at the time of the Purchase Closing prohibited from purchasing all or any portion of such Purchased Shares (i) because restrictive covenants or other provisions contained in the documents evidencing such entity’s or any of its Affiliates’ indebtedness for borrowed money do not permit or allow such entity to make such payments in cash in whole or in part; or (ii) pursuant to applicable law, then, the portion of the Termination Price not permitted to be made in cash may be paid by the execution and delivery by the Company of a promissory note or other deferred cash payment arrangement (if applicable, any promissory note to be subordinated to the indebtedness for borrowed money of such company or any of its Affiliates) bearing interest at the prime rate, as published in the Wall Street Journal, Eastern edition, on the first Business Day immediately prior to the day on which such promissory note or other deferred cash payment is issued, with principal and accrued interest payable at such time as is required in the Board’s determination to ensure that any payment pursuant to such promissory note or other deferred cash payment arrangement is not prohibited because of any of the matters described in clauses (i) or (ii) of this Section 7(c) above.",payment-terms
"Payment Terms. Seller shall issue an invoice to Buyer on or any time after the completion of delivery and only in accordance with the Terms. Buyer shall pay all properly invoiced amounts due to Seller within sixty (60) days after Buyer's receipt of such invoice, except for any amounts disputed by Buyer in good faith. All payments hereunder must be in US dollars and made by check, credit card, debit card, or electronic transfer, at Buyer’s option. In the event of a payment dispute, Buyer shall deliver a written statement to Seller no later than ten (10) days prior to the date payment is due on the disputed invoice listing all disputed items and providing a reasonably detailed description of each disputed item. Amounts not so disputed are deemed accepted and must be paid, notwithstanding disputes on other items, within the period set forth in this Section 12. The parties shall seek to resolve all such disputes expeditiously and in good faith. Seller shall continue performing its obligations under the Order notwithstanding any such dispute.",payment-terms
Payment Terms. A. The rate schedule is attached as Exhibit B and made a part of this Agreement.,payment-terms
Payment Terms. All purchase orders received by OETC or its members will be on Net 30 terms unless otherwise agreed upon.,payment-terms
Payment Terms. All sums due under this Agreement:,payment-terms
"Payment Terms. On the Service Commencement Date for each Service, Customer will be billed an amount equal to all non-recurring charges indicated in the Order Form and the monthly recurring charges for the first month of the term. Monthly recurring charges for all other months will be billed in advance of the provision of Services. All other charges for Services received and expenses incurred for Professional Services during a month (e.g., bandwidth usage fees, travel expenses) will be billed at the end of the month in which the Services were provided. Payment for all fees is due upon receipt of each Exodus invoice. All payments will be made in the United States in U.S. dollars.",payment-terms
"Payment Terms. The Services Fee will be payable monthly, in arrears, from and after the month during which this Agreement is executed, and will be prorated on a daily basis for the first and last months during which the sharing arrangements described in Sections 4(a) through 4(f) are in effect.”",payment-terms
Payment Terms. Adaptec shall bill Roxio monthly for all charges pursuant to this Agreement. Such bills shall be accompanied by reasonable documentation or other reasonable explanation supporting such charges. Roxio shall pay Adaptec for all Services provided hereunder within forty-five (45) days after receipt of an invoice therefor. Late payments shall bear interest at the lesser of 12% per annum or the maximum rate allowed by law.,payment-terms
"Payment Terms. Contractor shall submit invoices to the address below. Payment of invoices shall be net thirty (30) days after the receipt of an acceptable invoice submitted in accordance with the terms set forth herein. The invoice shall be verified and approved by County's Project Manager, and shall be subject to routine processing requirements of County. Invoices shall not be paid if services have not been appropriately provided as determined by County’s Project Manager. Billing shall cover only those services not previously invoiced. Contractor shall reimburse County for any monies paid to Contractor for services not provided or when services do not meet the Contract requirements. Payment made by County shall not preclude the right of County from thereafter disputing any items or services involved or billed under this Contract and shall not be construed as acceptance of any part of the services.",payment-terms
"Payment Terms. All Rent and other payments to Landlord hereunder shall be paid by wire transfer in accordance with Landlord’s wire transfer instructions attached hereto as Exhibit “C”, or as otherwise directed by Landlord from time to time.",payment-terms
"Payment Terms. Seller shall issue an invoice to Buyer on or any time after the completion of delivery of Goods or Services. Unless otherwise agreed to by Buyer in writing, Buyer shall pay all properly invoiced amounts due to Seller within 90 days after Buyer's receipt of such invoice, except for any amounts disputed by Buyer. Without prejudice to any other right or remedy it may have, Buyer reserves the right to set off at any time any amount owing to it by Seller against any amount payable by Buyer to Seller.",payment-terms
"Payment Terms. A. The A&M System or the applicable A&M System member (MEMBER) shall compensate the PROVIDER for the scope and fees negotiated at the time a specific project is assigned, to include reimbursables. PROVIDER shall invoice for amounts due consistent with the payment schedule outlined in the purchase order for that specific project. Payment will be made to PROVIDER upon approval of such invoice by the A&M System or MEMBER.",payment-terms
"Payment Terms. 4.1. Unless otherwise agreed in writing by Seller, payment shall be made within thirty (30) days net from the invoice date. Subject to Buyer's credit status at delivery, Seller reserves the right to define other payment terms or to stipulate a progress payment schedule in the Quotation.",payment-terms
"Payment Terms. Initial work will not start until the 1st month’s payment has been received. Monthly fees must be paid on an agreed date each month. Failure to pay fees on time may lead initially to a pause in service provision and, if the issue persists, your website or other services may become unavailable. Dependent upon the fee you pay we calculate a number of budget hours per month. This is a simple calculation of fee divided by hourly rate = budget hours. We then set aside some time each month for the Hosting and Maintenance element of our service. This leaves a balance of budget hours per month for Website and Marketing Support. When a new client chooses a Pro or Lite contract we spread the cost over the first 12 months so there is no upfront cost. There are 3 steps we follow to calculate the budget for the full year.",payment-terms
"Payment Terms. Contractor shall submit invoices in accordance with standards set forth in Section 6 of the Agreement, which shall be submitted at intervals and in amounts agreed to in Exhibit 2, the SOW. All invoices shall be submitted to Agency’s contract administrator via [email] [U.S. Mail] at the following address:",payment-terms
"Payment Terms. Net 30 days. In the event that a payment is not made when due, in whole or in part, MORAN shall be entitled to recover all costs of collection, including reasonable attorney’s fees and court costs, and interest of 1½% per month on all outstanding balances. Payments received by or on behalf of OWNERS shall be applied as follows: First to satisfy all fees, costs (including attorney’s fees) and interest due and owing on any invoice rendered to OWNERS commencing with the oldest such invoice and second, to satisfy all Tug service charges arising hereunder commencing with the oldest open invoice and then to each subsequent invoice. Notwithstanding anything contained herein, in providing services to the assisted Vessel, MORAN is relying upon the credit of the Vessel, and maintains its right to assert a lien against said Vessel for any amounts due for the services rendered, including those referenced above.",payment-terms
"Payment Terms. On or after the last day of each calendar month, MCK will invoice NewCo for the Service Fees and reimbursable expenses due under this Agreement for the Services rendered during such month, provided, that failure to timely invoice will not preclude later invoicing and collection of amounts payable. NewCo will pay the invoiced amounts within forty-five (45) days of receipt of the invoice, except for amounts subject to a bona-fide and good faith dispute with respect to which NewCo has provided written notice to MCK, including a detailed description of the basis for the dispute, prior to the date such amounts were due (a “Dispute”). Payment will be made by wire transfer of immediately available funds to an account specified in writing by MCK.",payment-terms
"Payment Terms. Purchase Orders will be invoiced as soon as reasonably practical after receipt, and such invoice will include both manufacturing price and royalties payable pursuant to Section 8.1 or 8.2 hereto for each Unit of Licensed Products ordered. Each invoice will be payable either on a cash-in-advance basis or pursuant to a letter of credit, or, at SCEA's sole discretion, on credit terms. Terms for cash-in-advance and letter of credit payments shall be as set forth in the SourceBook 2. All amounts hereunder shall be payable in United States dollars. All associated banking charges with respect to payments of manufacturing costs and royalties shall be borne solely by Publisher.",payment-terms
"Payment Terms. Unless otherwise provided in the Quotation, all Seller invoices shall be paid by Buyer within fifteen (15) days of the date of invoice. If Buyer fails to timely pay invoices, Seller shall be entitled to suspend all work and deliveries and issue a late charge equivalent to the lesser of one and one half percent (1 1/2%) per month (eighteen percent (18%) per annum) or the maximum rate allowed by law on all unpaid invoices or invoices not paid in accordance with these Terms and Conditions. Buyer shall reimburse Seller for all expenses, regardless of their nature or type (including attorneys fees), related in any way to Seller’s collection of invoices not paid in accordance with these Terms and Conditions or otherwise incurred by Seller in the enforcement of these Terms and Conditions. Unless otherwise provided in a Quotation, for all services and/or Goods with a Quotation or purchase order price in excess of thirty thousand dollars (USD $30,000.00) (or the local currency equivalent), Buyer shall pay a deposit in the amount of forty percent (40%) of the price (due upon Seller’s receipt of Buyer’s purchase order). Buyer shall make progress payments as stated in the applicable Quotation or otherwise agreed to in a writing signed by Buyer and Seller. Buyer shall have no right to offset any amounts due Seller by any payment or other obligation which Seller or any of its affiliates may owe to Buyer.",payment-terms
"Payment Terms. Estimated Fees are due and payable monthly upon receipt of invoice. Client shall pay Fiserv through the Automated Clearing House. In the event any amounts due remain unpaid beyond the 30th day after payment is due, Client shall pay a late charge of 1.5% per month. Client agrees that it shall neither make nor assert any right of deduction or set-off from Estimated Fees on invoices submitted by Fiserv for Fiserv Services.",payment-terms
"Payment Terms. 4.1 Paragraphs 1.1, 1.2, and 1.3 define Regents' Patent Rights, Licensed Products and Licensed Methods so that royalties are payable on products and methods covered by both pending patent applications and issued patents. Royalties will accrue in each country for the duration of Regents' Patent Rights in that country and are payable to The Regents when Licensed Products are invoiced. or if not invoiced, when delivered to a third party.",payment-terms
Payment Terms. Net 30 from the date the State receives an error-free invoice with full and complete supporting documentation.,payment-terms
Payment Terms. All Rent and other payments to Landlord shall be paid by wire transfer or ACH (Automated Clearing House) only. Minimum Rent and Additional Rent shall be paid in advance in equal monthly installments on or before the first (1st) Business Day of each calendar month.,payment-terms
"Payment Terms. All fees expressed herein are exclusive of sales tax, value added tax, or any other taxes and duties which, if applicable, will be charged to Client in addition to the fees. In addition to the fees, Client will be responsible for the payment of any withholding taxes that may be payable. Travel expenses are not included in the fee(s) and, if such charges are incurred, they will also be charged to Client in addition to the fees. All fees are non- refundable (except as otherwise specified herein) and are due within net 30 days of the invoice date. Payments made after the due date may be (in The Economist Group’s discretion) subject to a late fee equal to the lesser of 1.5% per month or the maximum allowed by law.",payment-terms
"Payment Terms. In addition to all commissions, charges, fees and expenses payable in connection with Credits pursuant to the Credit Agreement (including, without limitation the Letter of Credit Fee, as defined in the Credit Agreement), Applicant agrees to pay to GE Capital on demand, at GE Capital's office located at 201 High Ridge Road, Stamford, Connecticut 06927 or at such other address or account as may be designated in writing by GE Capital, in Dollars, in immediately available funds: (i) each amount paid by GE Capital under any Credit (which payment is permitted or required under this Agreement, ISP 98 or applicable law) in Dollars or in the event that the Credit permits Drafts under such Credit to be payable in a currency other than Dollars, the Dollar Equivalent of each amount so drawn; (ii) interest on each amount (or the Dollar Equivalent thereof) so drawn for each day from the date of payment of the relevant Draft to and including the date of payment in full of such amount by Applicant to GE Capital, at the rate specified in the Credit Agreement; and (iii) any and all commissions and charges of, and any and all costs and expenses incurred by, GE Capital and its subcontractors or agents in relation to the Credits and all Drafts thereunder. A schedule of commissions and charges is attached hereto as Annex I. If a Credit provides for sight payment, reimbursement by Applicant is due on the day on which GE Capital pays on the applicable Draft. All payments by Applicant hereunder shall be made without withholding, deduction or set-off and shall be made free and clear of taxes.",payment-terms
"Payment Terms a. At the Company’s sole discretion, a deposit may be required prior to any supply.",payment-terms
"Payment Terms. All sums due under the Agreement shall be paid by SANOFI to the RECIPIENT by wire transfer in a bank account located in the country where the RECIPIENT is duly registered. The RECIPIENT will ensure that all invoices sent to Sanofi are correctly detailed, by specifying in particular the amount and associated Mission. Payments of undisputed invoices shall be made within thirty (30) days following the date of issue of the invoice. Invoices shall mention the following: the name and address of each Party, the Effective Date of the Agreement, the price net of any taxes, the references of the banking account to which the payments must be made. Invoice should be sent as pdf to: SanofiDK.Invoices@recall.se. If not possible send to: Sanofi A/S, FE 146, 831 88 Östersund, Sweden. Invoice(s) shall be sent no longer than three (3) months after the end of the Mission.",payment-terms
"Payment Terms. (a) The Service Provider shall bill the Service Recipient monthly in U.S. Dollars, within thirty (30) business days after the end of each month, or at such other interval specified with respect to a particular Service in Schedule A or Schedule B, as applicable, an amount equal to the aggregate Cost of Services due for all Services provided in such month or other specified interval, as applicable, plus any Taxes. Invoices shall set forth a description of the Services provided and reasonable documentation to support the charges thereon, which invoice and documentation shall be in the same level of detail and in accordance with the procedures for invoicing as provided to the Service Provider’s other businesses. Invoices shall be directed to the Service Coordinator appointed by Nuance or Cerence Subsidiary, as applicable, or to such other Person designated in writing from time to time by such Service Coordinator. The Service Recipient shall pay such amount in full within thirty (30) days after receipt of each invoice by wire transfer of immediately available funds to the account designated by the Service Provider for this purpose. If the thirtieth (30th) day falls on a weekend or a holiday, the Service Recipient shall pay such amount on or before the following business day. Each invoice shall set forth in reasonable detail the calculation of the charges and amounts and applicable Taxes for each Service during the month or other specified interval to which such invoice relates. In addition to any other remedies for non-payment, if any payment is not received by the Service Provider on or before the date such amount is due, then a late payment interest charge, calculated at the annual rate equal to the “Prime Rate” as reported on the thirtieth (30th) day after the date of the invoice in The Wall Street Journal (or, if such day is not a business day, the first business day immediately after such day), calculated on the basis of a year of 360 days and the actual number of days elapsed between the end of the thirty (30)-day payment period and the actual payment date, shall immediately begin to accrue and any such late payment interest charges shall become immediately due and payable in addition to the amount otherwise owed under this Agreement. The Service Recipient may elect by written notice to Service Provider to have invoices directed to and paid by any of Service Recipient’s subsidiaries and, in such event, Service Recipient will make appropriate arrangements ...",payment-terms
"Payment Terms. Payment shall be made according to the payment terms set forth in Section 4 of that certain Master Amendment to Confirmation Agreements by and between SPPC and DETM, dated June 4, 2002. BLOCK #5 DELIVERY RATE: 75 Megawatts Per Hour CONTRACT QUANTITY: 32,400 Total Megawatt Hours DELIVERY TERM: August 1, 2002 - August 31, 2002 CONTRACT SCHEDULE: Monday - Saturday HE 07:00 - HE 22:00 PPT Excluding NERC Holidays PRICE: $********** DELIVERY POINT: **** SCHEDULING: Duke Energy Trading and Marketing L.L.C. 24-Hour Dispatch: (801) 531-5130. Preschedules and control area information will be confirmed by DETM and SPPC by 12:00pm PPT on the appropriate scheduling day prior to the day of delivery. TYPE OF SERVICE: ****",payment-terms
Payment Terms. Section 3.1. CNYCC shall pay Project Participant for Project Deliverables and performance in accordance with the terms and conditions set forth in Appendix B to this Agreement. The payment terms set forth in Appendix B shall be subject to the contingencies for payment set forth in Section 4.3 of the Partner Organization Agreement.,payment-terms
"Payment Terms. Principal payments on the Mortgage Loan commenced no more than sixty days after the proceeds of the Mortgage Loan were disbursed. The Mortgage Loan bears interest at the Mortgage Interest Rate. With respect to each Mortgage Loan, the Mortgage Note is payable on the first day of each month in Monthly Payments, which, in the case of a Fixed Rate Mortgage Loan, are sufficient to fully amortize the original principal balance over the original term thereof and to pay interest at the related Mortgage Interest Rate, and, in the case of an Adjustable Rate Mortgage Loan, are changed on each Adjustment Date, and in any case, are sufficient to fully amortize the original principal balance over the original term thereof and to pay interest at the related Mortgage Interest Rate. The Index for each Adjustable Rate Mortgage Loan is as defined in the related Purchase Price and Terms Letter. The Mortgage Note does not permit negative amortization. No Mortgage Loan is a Convertible Mortgage Loan and no Mortgage Loan is a simple interest Mortgage Loan;",payment-terms
"Payment Terms a. Unless otherwise stated on the front of this form, the terms of the sale are balance due upon shipment. Seller reserves the right to require alternative payment terms, including, without limitation, sight draft, letter of credit or payment in advance. All payments shall be made to Seller at its principal office in San Francisco, California, or such other office as designated on the face hereof. Interest accrues on overdue invoices at the rate of 1.5% per month, but not more than the amount allowed by law, on the unpaid balance from the original due date of the invoice. Payment shall not be withheld for delay in installation if at Buyer’s request, nor for delay in delivery or required documentation unless a separate price is stated therefore, and only to the extent of the prices stated. Credit card payments will be subjected to a 3% surcharge on amounts over $5000 for any sales order.",payment-terms
"Payment Terms. An invoice for the cost reimbursable services shall be submitted to the address specified below upon the completion of the engagement and approval of the COUNTY Project Manager. CONTRACTOR shall reference CONTRACT number on invoice. Payment will be net 30 days after receipt of an invoice in a format acceptable to the COUNTY of Orange and verified and approved by OC Community Services and subject to routine processing requirements of the COUNTY. The responsibility for providing an acceptable invoice rests with the CONTRACTOR. Billing shall cover services not previously invoiced. The CONTRACTOR shall reimburse the COUNTY of Orange for any monies paid to the CONTRACTOR for services not provided or when services do not meet the CONTRACT requirements. Payments made by the COUNTY shall not preclude the right of the COUNTY from thereafter disputing any items or services involved or billed under this CONTRACT and shall not be construed as acceptance of any part of the services. Invoice(s) are to be sent to: OC Community Resources 1770 North Broadway, 4th floor Santa Ana, CA 92706-2642 Attention: Accounts Payable Further instructions regarding invoicing/reimbursement as set forth in Exhibit 2 - OC Community Resources Contract Reimbursement Policy, are attached hereto and incorporated herein by reference. The CONTRACTOR will provide an invoice on CONTRACTOR’s letterhead for services rendered. Each invoice will have a number and will include the following information: The Demand Letter/Invoice must include",payment-terms
"Payment Terms. Unless otherwise provided on this order, Buyer will pay all Seller invoices within 90 days. Payment periods and cash discount periods will be computed from either the date of delivery or acceptance of the Items ordered or the date of receipt of correct and proper invoices prepared in accordance with the terms of the order, whichever is later. The payment date will be delayed on a day- for-day basis for any Item that is delivered later than called for by the schedule on the face of this order.",payment-terms
Payment Terms. All bills are net and payable when rendered.,payment-terms
"Payment Terms. Client shall pay the fees set forth in the Services Order Form according to the terms set forth therein. Client agrees to pay a late charge of two percent (2%) above the prime rate as reported by the Wall Street Journal at the time of assessment or the maximum lawful rate, whichever is less, for all undisputed amounts not paid within thirty (30) days of receipt of invoice.",payment-terms
"Payment Terms. The IPTV Operator agrees to pay to ZEEL, the monthly Subscription Fee as per the terms set out in ANNEXURE V, any default by the IPTV Operator pertaining to Payment Terms shall constitute a material breach hereunder and ZEEL be entitled to switch off the signals of Zee Group Channels to entire network of the IPTV Operator.",payment-terms
Payment Terms. All amounts due under this Agreement shall be due and payable net twenty (20) days from receipt of invoice. Any undisputed portion of the invoice amount not paid within the twenty (20) day period shall accrue interest at the annual rate of two and one-half percent (2.5%) over the Prime Rate (but not to exceed the maximum rate permitted by law).,payment-terms
